analyte,setup_id,method,n_components,requested_n_components,score_trend_degree,score_trend_degree_effective,smooth_window,smooth_polyorder,grid_points,scope_summary,n_detail_rows,avg_cumulative_explained_variance_ratio,avg_abs_pc_pearson,avg_abs_pc_spearman,avg_pc_trend_r2,avg_rmse_uA,median_rmse_uA,max_rmse_uA,avg_mae_uA,avg_max_abs_residual_uA,avg_normalized_rmse,median_normalized_rmse,avg_r2,median_r2,min_r2,objective_score
AA,104,pcr,2,2,2,2,51,2,500,electrode,16,0.99836884421,0.521584160464,0.65,0.92431008615,0.0209144542663,0.0138430601228,0.0682134018382,0.013231792793,0.110192471362,0.00391711725658,0.00246438581843,0.998538900899,0.999765604232,0.99168925409,1.06691649597
AA,32,pcr,2,2,2,2,31,2,0,electrode,16,0.998359315716,0.521622157954,0.65,0.923826201954,0.0208912212464,0.0137126559474,0.0682203497131,0.013222916797,0.111553291406,0.00387543039672,0.00242920181478,0.998512371777,0.999763966529,0.991599502963,1.06690935938
AA,5,pcr,2,2,2,2,0,0,0,electrode,16,0.998355080433,0.521624469624,0.65,0.923842110823,0.0209135704804,0.0137766359479,0.0682218590348,0.0132402071716,0.109518369482,0.0038784041855,0.00244739100912,0.998510760073,0.999762633922,0.991598032333,1.06690568491
AA,185,pcr,2,2,2,2,101,3,500,electrode,16,0.998391484126,0.521637179031,0.65,0.92370379815,0.0208143230434,0.0133307746074,0.0680774126011,0.0132111868562,0.110530672856,0.00390174982195,0.00235387564379,0.998539087158,0.999774520893,0.991713027289,1.0669043862
AA,203,pcr,2,2,2,2,151,2,250,all,20,0.998702868071,0.521547769518,0.655,0.923037437479,0.0198963544426,0.0125756928312,0.0678672311174,0.012833029323,0.094747662697,0.00403600596225,0.00226275678279,0.998701293706,0.999788115268,0.991899219315,1.06689454809
AA,212,pcr,2,2,2,2,151,2,500,all,20,0.998708537458,0.521599426734,0.655,0.922957260947,0.0197993190701,0.0125003842175,0.0678664422876,0.0127955773835,0.0947288706574,0.00401701453371,0.00225625522729,0.998676690303,0.999784415111,0.991751854317,1.06688751015
AA,194,pcr,2,2,2,2,151,2,0,all,20,0.998711346997,0.521625531341,0.655,0.922919907986,0.0197514021477,0.0124630569794,0.0678667582031,0.0127771861232,0.0947187111321,0.00400764164866,0.00225305150594,0.998664077618,0.999782521643,0.991677001425,1.06688370794
AA,86,pcr,2,2,2,2,51,2,0,electrode,16,0.998379369778,0.521615809436,0.65,0.923664517388,0.0208531227208,0.0136314484296,0.0682099235371,0.0132152407948,0.110388876048,0.00390637310882,0.00242688595712,0.998517305682,0.999765763339,0.991604071637,1.06687494891
AA,230,pcr,2,2,2,2,151,3,250,electrode,16,0.998514813432,0.521521584242,0.65,0.922549205115,0.0206037935537,0.0127273519831,0.0678636295605,0.0131730121021,0.105933833885,0.00392901200345,0.00215631057737,0.998592308652,0.999790065988,0.99191956068,1.06686683612
AA,167,pcr,2,2,2,2,101,3,0,electrode,16,0.99840137752,0.521667850954,0.65,0.923065277523,0.0207509384545,0.0131881315239,0.0680744984193,0.0131937584479,0.110714357466,0.00389064540911,0.00231679178498,0.99851770188,0.999775553365,0.991627694971,1.06686371289
AA,239,pcr,2,2,2,2,151,3,500,electrode,16,0.998525589003,0.521571887474,0.65625,0.921782705829,0.0204795545357,0.0125767880993,0.0678602358759,0.0131336316094,0.106038100645,0.00390674155674,0.00214416563603,0.998556274033,0.999785391799,0.991752635465,1.06681726214
AA,221,pcr,2,2,2,2,151,3,0,electrode,16,0.99853094851,0.521598534905,0.65625,0.921392775127,0.0204186194557,0.0125481176316,0.0678592483183,0.01311444586,0.106091668194,0.00389582775155,0.00214174148428,0.998537708771,0.999782991646,0.991667867542,1.06679144652
AA,149,pcr,2,2,2,2,101,2,250,electrode,16,0.998541670883,0.521448891064,0.65,0.92253580148,0.020675831205,0.0129861889004,0.0680798815682,0.0131927016215,0.102979677898,0.00401434375838,0.0022395560281,0.998589796132,0.999787696077,0.991883442646,1.066774687
AA,158,pcr,2,2,2,2,101,2,500,electrode,16,0.998550322747,0.521501063395,0.65,0.922001128965,0.020562346893,0.0128376014432,0.0680793774041,0.0131533424393,0.103032616593,0.00399353722995,0.00220844993211,0.998556634317,0.99978327903,0.991721815259,1.06673820671
AA,140,pcr,2,2,2,2,101,2,0,electrode,16,0.998554864746,0.521527992856,0.65,0.921729024067,0.0205062961629,0.0127648913426,0.0680796204214,0.013133837913,0.103060741215,0.00398326368482,0.0021956650044,0.998539630317,0.999781002532,0.991639802201,1.06671921748
AA,203,pcr,2,2,2,2,151,2,250,electrode,16,0.998642892609,0.521355814865,0.65,0.919051326023,0.0203679068682,0.0125756928312,0.0678672311174,0.0131174046893,0.0963516039916,0.00415308824226,0.00226275678279,0.998579253999,0.999788115268,0.991899219315,1.0664465228
AA,212,pcr,2,2,2,2,151,2,500,electrode,16,0.99864925135,0.521414646372,0.65,0.918936162845,0.0202696466785,0.0125003842175,0.0678664422876,0.0130801774008,0.0963365923702,0.00413394516383,0.00225625522729,0.998551754267,0.999784415111,0.991751854317,1.06643534956
AA,194,pcr,2,2,2,2,151,2,0,electrode,16,0.998652409147,0.521444462431,0.65,0.918880085785,0.0202211098415,0.0124630569794,0.0678667582031,0.0130619282673,0.0963283207249,0.00412449712317,0.00225305150594,0.998537660063,0.999782521643,0.991677001425,1.06642939035
AA,71,pcr,3,3,2,2,31,3,250,mean,4,1,0.354557601202,0.516666666667,0.666666666667,0.0180661738436,0.0174011206077,0.03010906441,0.0115703583488,0.102428788968,0.00324420968117,0.00313940702503,0.999228641794,0.999538878368,0.99793985717,1.04704564551
AA,125,pcr,3,3,2,2,51,3,250,mean,4,1,0.354561187185,0.516666666667,0.666666666667,0.0180718023459,0.0174160336375,0.0301035349674,0.0115676265139,0.10611662644,0.00324980597273,0.00314639336946,0.999227754218,0.999537624475,0.997938816894,1.04703934094
AA,80,pcr,3,3,2,2,31,3,500,mean,4,1,0.354467470723,0.516666666667,0.666666666667,0.0179572268209,0.0172844149432,0.0300027838386,0.0115305209374,0.102429644736,0.00322474242995,0.00311819316359,0.999206188277,0.999535858511,0.997857324776,1.04703815272
AA,134,pcr,3,3,2,2,51,3,500,mean,4,1,0.354465797136,0.516666666667,0.666666666667,0.017951935944,0.017274331903,0.0300054009064,0.0115260766867,0.10611812017,0.00322828931639,0.00312049035015,0.999205991951,0.999536315928,0.99785557479,1.04703432582
AA,62,pcr,3,3,2,2,31,3,0,mean,4,1,0.354422195664,0.516666666667,0.666666666667,0.0179035418082,0.0172277176365,0.0299487393213,0.011510772031,0.102430071335,0.00321515774249,0.00310789009542,0.999194624935,0.999534278268,0.997814866396,1.04703391031
AA,44,pcr,3,3,2,2,31,2,250,mean,4,1,0.354557133523,0.516666666667,0.666666666667,0.0180765631453,0.0174220994746,0.0301083209333,0.0115698614373,0.104797626697,0.00325637577804,0.00315066851725,0.999227771847,0.999537480804,0.997939197533,1.04703258608
AA,17,pcr,3,3,2,2,0,0,250,mean,4,1,0.354550613236,0.516666666667,0.666666666667,0.0180659793258,0.0174008979175,0.0301127512105,0.0115698738703,0.102298247536,0.00325666178029,0.00314324074436,0.999227088879,0.999538662181,0.997934196842,1.04703129109
AA,116,pcr,3,3,2,2,51,3,0,mean,4,1,0.354417935326,0.516666666667,0.666666666667,0.0178935487409,0.0172069736289,0.0299546173155,0.0115051927393,0.106118864792,0.00321781057513,0.00310818784244,0.999194740595,0.999535477229,0.997812858029,1.04703116012
AA,53,pcr,3,3,2,2,31,2,500,mean,4,1,0.354468570494,0.516666666667,0.666666666667,0.0179576655582,0.0172866668739,0.0300005319718,0.0115277891168,0.104798162143,0.00323499800197,0.00312590799411,0.999206439409,0.999535789189,0.99785843115,1.04702820326
AA,26,pcr,3,3,2,2,0,0,500,mean,4,1,0.354469627442,0.516666666667,0.666666666667,0.0179586285494,0.0172901944562,0.0299950373392,0.0115307137413,0.102296383676,0.00323732878394,0.00312312461539,0.999205889232,0.999535458425,0.99785704864,1.04702537515
AA,35,pcr,3,3,2,2,31,2,0,mean,4,1,0.354423984099,0.516666666667,0.666666666667,0.0178997816882,0.0172220555944,0.0299458718449,0.0115071301339,0.104798429063,0.00322460297143,0.00311410309173,0.999195374563,0.999534780589,0.997816796175,1.04702530413
AA,8,pcr,3,3,2,2,0,0,0,mean,4,1,0.354422561631,0.516666666667,0.666666666667,0.0179078979492,0.0172322077226,0.0299523627094,0.0115121691816,0.102431818182,0.00322823123089,0.00311255690953,0.99919447055,0.999534113274,0.997814710404,1.04702070073
AA,179,pcr,3,3,2,2,101,3,250,mean,4,1,0.354498236068,0.516666666667,0.666666666667,0.0179777989331,0.0172342285065,0.0301194091384,0.0115515452016,0.101873771469,0.00327059344801,0.00313185342,0.999230479758,0.999547925343,0.99792870128,1.04701813145
AA,188,pcr,3,3,2,2,101,3,500,mean,4,1,0.354422882876,0.516666666667,0.666666666667,0.0178596675522,0.0171124275676,0.0299812036773,0.0115094841783,0.101873818651,0.00324915543053,0.00310947683582,0.999210827588,0.99954567242,0.997855815676,1.04701614963
AA,170,pcr,3,3,2,2,101,3,0,mean,4,1,0.354385505476,0.516666666667,0.666666666667,0.0178021031459,0.0170543920638,0.0299115131534,0.0114888980106,0.101873842171,0.00323870599075,0.00309882302469,0.999200652404,0.999544389892,0.997818310706,1.04701455502
AA,224,pcr,3,3,2,2,151,3,0,mean,4,1,0.354353762321,0.516666666667,0.666666666667,0.0176062359521,0.0167537121276,0.0297569300378,0.0113989528841,0.0987730924848,0.00325787749529,0.00306692588983,0.999215582388,0.999562927032,0.997840320243,1.04700872634
AA,98,pcr,3,3,2,2,51,2,250,mean,4,1,0.35454821071,0.516666666667,0.666666666667,0.0180505285382,0.0173911434824,0.0300692415733,0.0115676630328,0.102740159444,0.00328172526065,0.00316228819305,0.999229218971,0.999539337329,0.997941261728,1.04700823758
AA,242,pcr,3,3,2,2,151,3,500,mean,4,1,0.35436808141,0.516666666667,0.666666666667,0.0176609673798,0.0167894057857,0.0298649108083,0.0114187599942,0.0987723070064,0.00326801207467,0.00307348859239,0.999224019188,0.999565388988,0.997868499525,1.04700774452
AA,107,pcr,3,3,2,2,51,2,500,mean,4,1,0.354469157913,0.516666666667,0.666666666667,0.0179344614497,0.0172635493919,0.0299514309518,0.0115267039828,0.102802634121,0.00326067662087,0.00313882871539,0.999209137732,0.999537357745,0.997866106905,1.04700525234
AA,233,pcr,3,3,2,2,151,3,250,mean,4,1,0.354398238121,0.516666666667,0.666666666667,0.0177727631721,0.0168633692385,0.0300839667753,0.0114598604951,0.0987709046253,0.00328870721401,0.00308710005564,0.999240340191,0.999570140862,0.997923026588,1.04700487822
AA,89,pcr,3,3,2,2,51,2,0,mean,4,1,0.354429390165,0.516666666667,0.666666666667,0.0178777924418,0.017202476254,0.0298919761434,0.0115060989512,0.102802737437,0.00325040087775,0.00312760999639,0.999198722146,0.999536215523,0.997827348427,1.04700312411
AA,143,pcr,3,3,2,2,101,2,0,mean,4,1,0.354363086054,0.516666666667,0.666666666667,0.0176764878347,0.0168847514348,0.0297170010265,0.0114464723872,0.0960431978737,0.00333238403547,0.00313522443022,0.999214133172,0.999557037731,0.997847464865,1.04693323677
AA,161,pcr,3,3,2,2,101,2,500,mean,4,1,0.354369214669,0.516666666667,0.666666666667,0.0177280157177,0.016914312485,0.0298282027429,0.0114655123745,0.0960431978737,0.00334212774563,0.00314070490389,0.999221804461,0.999559773863,0.997872029933,1.04693147078
AA,152,pcr,3,3,2,2,101,2,250,mean,4,1,0.354383296766,0.516666666667,0.666666666667,0.0178326546685,0.0169750172325,0.0300525979341,0.0115031562438,0.0960431978737,0.00336189907138,0.00315196662492,0.999236735474,0.999565123742,0.997919797718,1.04692733457
AA,197,pcr,3,3,2,2,151,2,0,mean,4,1,0.354228614924,0.516666666667,0.666666666667,0.0175002673479,0.0165137130868,0.0297600772412,0.0113484005599,0.0890692687491,0.00346583640181,0.00318216837374,0.999213273498,0.999577740816,0.997803338923,1.04679220118
AA,215,pcr,3,3,2,2,151,2,500,mean,4,1,0.354219244989,0.516666666667,0.666666666667,0.0175457197747,0.0165344755574,0.0298722400982,0.0113653054558,0.0890692687491,0.00347490939021,0.00318608237994,0.999219452073,0.999580586077,0.997821734874,1.04678883827
AA,206,pcr,3,3,2,2,151,2,250,mean,4,1,0.354201479314,0.516666666667,0.666666666667,0.0176380456833,0.0165769820348,0.0300999593813,0.0114003111827,0.0890692687491,0.0034933286719,0.00319410306927,0.999231459403,0.999586167552,0.997857368769,1.04678153803
AA,71,pcr,3,3,2,2,31,3,250,all,20,1,0.357082459543,0.473333333333,0.666666666667,0.020089979762,0.0141986391454,0.0679946089895,0.0126300927339,0.106879658729,0.00369477837135,0.00251121578019,0.998760487912,0.999760378546,0.991912907759,1.04625316585
AA,125,pcr,3,3,2,2,51,3,250,all,20,1,0.357090307608,0.473333333333,0.666666666667,0.0201002678734,0.0142828749864,0.0679801842091,0.012623219808,0.110569906616,0.00370236323875,0.00252735410767,0.998759588506,0.99975748365,0.991913957367,1.04624507398
AA,17,pcr,3,3,2,2,0,0,250,all,20,1,0.357060300524,0.473333333333,0.666666666667,0.0200909932564,0.0142146777735,0.0679533769946,0.0126309612612,0.106810619496,0.00370696731864,0.00252492357436,0.998758814888,0.999759516394,0.991924756418,1.04623819593
AA,44,pcr,3,3,2,2,31,2,250,all,20,1,0.357081707988,0.473333333333,0.666666666667,0.0201063377382,0.0143102070455,0.0679920433523,0.0126296056233,0.109326929401,0.00371022698959,0.00253459912136,0.998759577763,0.999756594847,0.991913217671,1.04623676951
AA,80,pcr,3,3,2,2,31,3,500,all,20,1,0.357063695644,0.473333333333,0.666666666667,0.0199723049029,0.0138872280765,0.0679916261323,0.0125887438378,0.106888145438,0.00367422249234,0.00245638173518,0.998723663954,0.999765139165,0.991741200576,1.04623595958
AA,134,pcr,3,3,2,2,51,3,500,all,20,1,0.357067503479,0.473333333333,0.666666666667,0.0199650203218,0.0138348041692,0.0679763064232,0.0125804009849,0.110587004922,0.0036786330368,0.0024483970477,0.998723478428,0.999766176857,0.991743402391,1.0462315539
AA,233,pcr,3,3,2,2,151,3,250,all,20,1,0.357059741483,0.473333333333,0.666666666667,0.0196727302772,0.0123183150731,0.0676176491755,0.0125002105059,0.103872096064,0.00373230734653,0.00214385469072,0.998773228974,0.999799066931,0.991978031686,1.04622724204
AA,62,pcr,3,3,2,2,31,3,0,all,20,1,0.357053464522,0.473333333333,0.666666666667,0.0199138654188,0.0137316984076,0.0679909891296,0.0125686511221,0.106895719901,0.00366401979557,0.00242899997458,0.998704742986,0.999764142692,0.991654119984,1.04622672975
AA,179,pcr,3,3,2,2,101,3,250,all,20,1,0.357106299358,0.473333333333,0.666666666667,0.0199793520143,0.0136369641638,0.0678424941982,0.0125938491086,0.106711302342,0.00372536733087,0.00242567774599,0.998762434876,0.999773276936,0.991938786672,1.04622571585
AA,116,pcr,3,3,2,2,51,3,0,all,20,1,0.357055808535,0.473333333333,0.666666666667,0.0198989973368,0.0136196067804,0.067976802363,0.0125593804766,0.110598310936,0.00366706234434,0.00241048526287,0.998704858523,0.999766020407,0.991656445016,1.04622391994
AA,53,pcr,3,3,2,2,31,2,500,all,20,1,0.357060697268,0.473333333333,0.666666666667,0.0199733068973,0.0138906977864,0.0679929564645,0.0125860658803,0.109358133755,0.00368687120215,0.00246062799047,0.998723946366,0.999764959862,0.991742018521,1.04622344336
AA,26,pcr,3,3,2,2,0,0,500,all,20,1,0.357061071101,0.473333333333,0.666666666667,0.0199803469654,0.0139114645818,0.0679929903274,0.0125966888922,0.10687976841,0.00368762663548,0.00247132067293,0.998722899177,0.999764094052,0.991741726649,1.04622165943
AA,242,pcr,3,3,2,2,151,3,500,all,20,1,0.357053011842,0.476666666667,0.666666666667,0.0195470478799,0.012123805426,0.0676283239655,0.0124585415416,0.103872911314,0.00370959309009,0.00211428913482,0.998743600548,0.999797176733,0.99180890977,1.04621999138
AA,35,pcr,3,3,2,2,31,2,0,all,20,1,0.357049592062,0.473333333333,0.666666666667,0.0199082319513,0.0136880826161,0.0679939254682,0.0125650810267,0.109365008915,0.00367545507631,0.00242490712818,0.998705558797,0.999764632616,0.991655173146,1.04621591666
AA,224,pcr,3,3,2,2,151,3,0,all,20,1,0.357049946708,0.476666666667,0.666666666667,0.0194853840553,0.0120285807364,0.0676342342933,0.0124381780395,0.103873363118,0.00369845407229,0.00209987236101,0.998728347428,0.999794957124,0.991723032853,1.04621572402
AA,188,pcr,3,3,2,2,101,3,500,all,20,1,0.357085192015,0.473333333333,0.666666666667,0.0198434214188,0.0132068083716,0.0678496140988,0.0125510528568,0.106724395341,0.00370129814479,0.00234946701561,0.998728821926,0.999775643047,0.991768393717,1.04621511671
AA,8,pcr,3,3,2,2,0,0,0,all,20,1,0.357051118132,0.473333333333,0.666666666667,0.0199262243475,0.0137513487559,0.0679958254524,0.0125793907968,0.107087927273,0.00367813281668,0.00244295192615,0.998704242671,0.999763330471,0.991653615126,1.04621199909
AA,170,pcr,3,3,2,2,101,3,0,all,20,1,0.357075001853,0.473333333333,0.666666666667,0.0197770989312,0.0130001863707,0.0678536476656,0.012529905775,0.106726587608,0.00368955972411,0.00231286788025,0.998711484897,0.999776622341,0.991681930567,1.0462090086
AA,98,pcr,3,3,2,2,51,2,250,all,20,1,0.357076846754,0.473333333333,0.666666666667,0.0200734422078,0.0142489707505,0.0679761815041,0.0126203894496,0.107598741597,0.00374000037946,0.00253638067523,0.998761090423,0.999758644174,0.991915461151,1.04620826571
AA,107,pcr,3,3,2,2,51,2,500,all,20,1,0.357059031067,0.473333333333,0.666666666667,0.019941119245,0.0138152059072,0.0679796348684,0.0125784661207,0.107627780094,0.00371656727218,0.00245949040604,0.998727099329,0.999766597256,0.991746118251,1.04619681694
AA,89,pcr,3,3,2,2,51,2,0,all,20,1,0.3570499882,0.473333333333,0.666666666667,0.0198764463575,0.0136066109057,0.0679833506342,0.0125577082253,0.107636742307,0.00370512571045,0.00242252373408,0.998709533685,0.999766432143,0.991659756509,1.04619024072
AA,152,pcr,3,3,2,2,101,2,250,all,20,1,0.357000446964,0.473333333333,0.666666666667,0.0197479593024,0.01256300234,0.0678327523689,0.0125238903785,0.101324328493,0.00381512786199,0.00223534408738,0.998768376431,0.999792816447,0.991942261718,1.04613660425
AA,161,pcr,3,3,2,2,101,2,500,all,20,1,0.357003777752,0.473333333333,0.666666666667,0.0196335286902,0.01241093293,0.0678461075566,0.0124847750515,0.101324127649,0.00379399957285,0.00220188159155,0.998740829828,0.999791314135,0.991778447462,1.04613035248
AA,143,pcr,3,3,2,2,101,2,0,all,20,1,0.357005785806,0.473333333333,0.666666666667,0.0195770847157,0.0123363781227,0.0678530701744,0.0124653140099,0.101325360237,0.00378357884377,0.00218556866927,0.998726703901,0.999790482541,0.991695350499,1.04612674768
AA,71,pcr,3,3,2,2,31,3,250,electrode,16,1,0.357713674128,0.4625,0.666666666667,0.0205959312416,0.0141986391454,0.0679946089895,0.0128950263302,0.107992376169,0.00380742054389,0.00251121578019,0.998643449442,0.999760378546,0.991912907759,1.04605504594
AA,125,pcr,3,3,2,2,51,3,250,electrode,16,1,0.357722587714,0.4625,0.666666666667,0.0206073842553,0.0142828749864,0.0679801842091,0.0128871181315,0.11168322666,0.00381550255525,0.00252735410767,0.998642547078,0.99975748365,0.991913957367,1.04604650724
AA,17,pcr,3,3,2,2,0,0,250,electrode,16,1,0.357687722346,0.4625,0.666666666667,0.0205972467391,0.0142146777735,0.0679533769946,0.0128962331089,0.107938712486,0.00381954370323,0.00252492357436,0.99864174639,0.999759516394,0.991924756418,1.04603992214
AA,44,pcr,3,3,2,2,31,2,250,electrode,16,1,0.357712851605,0.4625,0.666666666667,0.0206137813864,0.0143102070455,0.0679920433523,0.0128945416698,0.110459255077,0.00382368979248,0.00253459912136,0.998642529242,0.999756594847,0.991913217671,1.04603781536
AA,80,pcr,3,3,2,2,31,3,500,electrode,16,1,0.357712751874,0.4625,0.666666666667,0.0204760744234,0.0138872280765,0.0679916261323,0.0128532995629,0.108002770613,0.00378659250794,0.00245638173518,0.998603032874,0.999765139165,0.991741200576,1.04603541129
AA,233,pcr,3,3,2,2,151,3,250,electrode,16,1,0.357725117323,0.4625,0.666666666667,0.0201477220535,0.0123183150731,0.0676176491755,0.0127602980086,0.105147393924,0.00384320737966,0.00214385469072,0.99865645117,0.999799066931,0.991978031686,1.04603283299
AA,134,pcr,3,3,2,2,51,3,500,electrode,16,1,0.357717930065,0.4625,0.666666666667,0.0204682914162,0.0138348041692,0.0679763064232,0.0128439820595,0.11170422611,0.0037912189669,0.0024483970477,0.998602850048,0.999766176857,0.991743402391,1.04603086092
AA,179,pcr,3,3,2,2,101,3,250,electrode,16,1,0.357758315181,0.4625,0.666666666667,0.0204797402846,0.0136369641638,0.0678424941982,0.0128544250854,0.10792068506,0.00383906080158,0.00242567774599,0.998645423656,0.999773276936,0.991938786672,1.04602761195
AA,62,pcr,3,3,2,2,31,3,0,electrode,16,1,0.357711281737,0.4625,0.666666666667,0.0204164463214,0.0137316984076,0.0679909891296,0.0128331208949,0.108012132042,0.00377623530884,0.00242899997458,0.998582272499,0.999764142692,0.991654119984,1.04602493461
AA,242,pcr,3,3,2,2,151,3,500,electrode,16,1,0.357724244449,0.466666666667,0.666666666667,0.0200185680049,0.012123805426,0.0676283239655,0.0127184869284,0.105148062391,0.00381998834394,0.00211428913482,0.998623495888,0.999797176733,0.99180890977,1.0460230531
AA,53,pcr,3,3,2,2,31,2,500,electrode,16,1,0.357708728961,0.4625,0.666666666667,0.0204772172321,0.0138906977864,0.0679929564645,0.0128506350712,0.110498126658,0.00379983950219,0.00246062799047,0.998603323106,0.999764959862,0.991742018521,1.04602225338
AA,116,pcr,3,3,2,2,51,3,0,electrode,16,1,0.357715276837,0.4625,0.666666666667,0.0204003594857,0.0136196067804,0.067976802363,0.0128229274109,0.111718172473,0.00377937528664,0.00241048526287,0.998582388004,0.999766020407,0.991656445016,1.04602210989
AA,26,pcr,3,3,2,2,0,0,500,electrode,16,1,0.357708932016,0.4625,0.666666666667,0.0204857765694,0.0139114645818,0.0679929903274,0.0128631826799,0.108025614593,0.00380020109837,0.00247132067293,0.998602151664,0.999764094052,0.991741726649,1.0460207305
AA,224,pcr,3,3,2,2,151,3,0,electrode,16,1,0.357723992805,0.466666666667,0.666666666667,0.0199551710812,0.0120285807364,0.0676342342933,0.0126979843283,0.105148430776,0.00380859821654,0.00209987236101,0.998606538688,0.999794957124,0.991723032853,1.04601747345
